CLDN2	-0.100463891644415
IQGAP1	-0.450029758939375
C11orf52	0.807612874066696
PLEKHA7	0.325399330002387
MPP7	0.363118865385083
MDH2	0.674613204752106
EPS8L2	0.47442388555961
PTBP3	-0.00354857316663971
CTNND1	0.632802060015896
LSR	0.116994335524496
TSPAN3	-0.0319544336042498
LSR	-0.848834939066968
PAG1	0.63698108631542
PIK3R2	0.977853631188931
PIK3R2	0.270927260630605
PDZK1IP1	-0.0173326129367604
GAB1	-0.414816514266396
GPRC5C	0.244579258977274
GPRC5C	0.204584956625519
LSR	-0.0441067545056071
AFAP1L2	0.847373973801707
IRS2	-0.258878923000446
BAIAP2	0.361896099419873
PLEC	-0.238857703351813
CLDN3	-1.20212128032426
CLDN3	-1.19850703706624
PKP4	0.387134447795399
PAG1	0.228934132351929
LCK	-2.14358605975541
CLTC	0.82248342847229
ARHGAP35	0.934021077060728
TXNRD1	-0.190784381709992
MYDGF	0.152230604406552
MAPK9	0.285440018699007
EFNB2	-0.490173802416589
TSG101	-0.115741416764321
GDI2	0.0248171314262061
VDAC1	0.368888120509656
LIME1	0.384843539770774
PLPBP	0.945492736994005
NEDD9	-0.367954592110339
PRKCD	-0.367438476504214
PTK2	0.619804317212724
TMC5	0.422980374013908
CAPNS1	0.256927035941897
EPHB2	-0.638959243383693
ABI1	0.582790202517332
NUDT5	-0.18287993392997
CRKL	0.674063866928635
CRKL	0.829126731318802
H4C1	0.093223676932147
TLN1	0.139402564688794
KIRREL1	0.430598384396719
KIRREL1	0.237304291141822
TMC5	1.13159244774759
TMC5	0.210141802027466
ARPC1B	0.487439070578469
SPTBN1	0.258060535898434
CTTN	1.30159623579484
CXADR	0.322977220769532
PIK3R1	0.740467303239148
TMC5	0.149929219584724
CLTC	0.382359933998084
TMC5	0.425743431271377
TMC5	0.553059774400826
PKP2	0.497983236885162
PKP2	0.515254444787432
GARS1	0.244229232674375
FYB1	0.302777727708032
EFNB1	-2.10047688588598
KRT20	0.145914598572794
SSH2	0.320838673641089
KRT8	-0.306518500723949
JUP	-0.0366392623410014
RACGAP1	-0.117851434574271
CYSTM1	-1.02541809835045
CYSTM1	-0.307573994593311
HIPK3	-0.461655709432255
EPHB3	-0.91372143799163
CTNND1	0.528621325166646
H4C1	0.241773941698032
ASAP3	0.336124179918637
EPHA4	0.408541032316222
EPHA4	0.458352901205819
EPHA2	-0.456147539871109
EPHA2	-0.747118239126489
VIL1	0.48325874449356
MAPK1	0.756324299713466
MAPK1	0.662174958370869
AFAP1L2	0.467209704128369
ITGB4	0.235040881278525
ATIC	0.555206973361107
CTTN	0.171610033668299
MYO1A	0.651193456882208
GAB1	-0.422277887946418
PARP4	0.674986190925922
LYN	0.028930172730396
CALM1	0.653911590580731
HBA1	0.270695332520571
PXN	0.659697203721753
G6PD	0.0873092454935498
LLGL2	0.183439053969013
VAV1	-0.176187520795032
FLNA	0.455338560351696
EPHA2	-0.186400545171635
SDCBP	0.77567968272835
DSG2	0.398922898237594
WASL	-0.017168198912471
F11R	-1.08013112606688
DOK1	0.630292935462229
DSG2	0.535385861256512
EPHA2	-0.941118851486644
EPHA2	-0.137949542527696
HSPE1	0.755196249552085
LSR	0.0667116866825651
PSMB4	0.0993354193482739
PEAK1	0.0291870194244729
GPRC5C	0.367316891767656
ITGB4	0.272057563250201
FER	0.502161678857811
VASP	0.183209000967388
G6PD	-0.359617175629769
MUC1	0.3611051165256
ADAM9	0.0211921613052731
FLNB	-0.624375338462426
JUP	1.29751548003803
SHB	0.0859923452970121
SHB	0.312712095425469
ATIC	0.177967483523911
PTPRE	0.358032879454392
PTPRA	1.17881976688034
PSMC6	0.25147720177391
CLDN3	-1.21524589220443
AQP1	0.175363149512451
LCP1	1.36864053166282
DSG2	0.390399456237298
DSG2	0.456441998725657
PTPN11	0.0969158654914368
PALS1	0.162803135738084
SLC26A3	0.630111406316845
DYRK1A	0.00170381390864655
EPS8	-0.18117066216504
EPS8L2	0.0836973825681355
EPS8L1	-1.10272799323639
TNS3	0.40553732590262
ITGB1	0.136025779578655
FRK	0.384148969127242
VDAC1	0.100200048581794
SERINC5	-0.730604863208895
VTA1	-1.16742765490129
GLS	0.411224458672816
PDIA4	-0.174384460097572
WDR1	0.35301966920113
ADSL	-0.312536492237752
TNK2	0.377418802566297
STAT3	0.623242053123319
MARVELD2	0.158270466110238
KRT8	-0.249947690708853
CORO1C	0.64972584111678
DSP	-0.18555624433677
GSTP1	0.400670710328819
PSMA6	-0.349744300159726
EPHB2	0.269191784048765
YWHAZ	0.385290268334955
EPHA2	-0.476737862564449
TTYH3	-0.935411267696401
EPS8L3	0.0991300316591882
NAMPT	0.871952836733243
CDH1	0.870532650713284
EPHB3	-0.83825628495207
YWHAB	-0.292451503752916
PTK2	-0.525623390343116
PTK2	-0.661558624297642
LCP1	0.816410839288826
PHPT1	0.49422372294955
MARVELD2	0.0519947578676888
ATP5PD	0.798966584992554
G3BP1	0.422574345349758
CTNND1	0.290865506688868
GLG1	0.694652921073722
TMC4	0.115809585330122
YES1	-0.577244406498992
CTNND1	0.437009378475669
PKP3	0.520092821923909
AFDN	0.583509718132703
EGFR	-0.460240480097761
PDZK1IP1	-0.0740800468342229
ACTR3	0.67103345479681
MEMO1	-1.0856134851687
PTPRC	1.02945994060262
CAV1	0.474766947792366
TNK1	0.170686932500707
PTPRA	-0.0816817980135366
POF1B	0.388652214360499
LHPP	0.429338172490616
