KRT20	0.405794335451316
KRT8	-0.4229319852764
LAMP1	-0.825526995432492
LAMTOR1	0.661753552004534
LCK	-2.23530013698284
LCP1	1.39371478760469
LDHA	0.125984054848787
LHPP	0.40276237877286
LIME1	0.370040953043059
LLGL2	0.127189651798799
LMO7	-0.162246139246996
LNPEP	-0.501345723803545
LSR	-1.4653968310118
LYN	0.579108840356299
MANF	0.552620498279594
MAPK1	0.643840375334214
MAPK11	0.156566011040582
MAPK12	-0.25450585652384
MAPK13	0.209035692807319
MAPK14	-1.51575918468362
MAPK3	0.418101713844565
MAPK7	0.319763271324124
MAPK9	0.347193029088542
MARVELD2	0.466974377220568
MCTS1	0.0358037324150159
MDH2	0.618620783702967
MEMO1	-1.43614102391099
MID1	0.634153346594667
MPP7	0.478197257873648
MPZL1	0.348296997504777
MRPL58	-0.281345768040707
MUC1	1.09253270732291
MUC13	-1.25144270318745
MYDGF	0.110969313539366
MYH9	0.234652239463722
MYL6	0.134911363577154
MYO1A	0.567431720967932
MYO7B	0.599776711359048
NAMPT	0.888594152940725
NAXD	0.417425779737732
NCK1	1.02255700860766
NCK2	0.415146282772951
NDUFB9	0.373754687007647
NEDD9	-0.389094637253924
NOA1	0.150191770369809
NUCB2	-0.965177973759907
NUDT5	-0.14568865510523
OCLN	-0.673076113327945
PACS1	0.781348764035022
PAG1	0.66000397602802
PALS1	0.054744466059284
PARD3	0.218083523025824
PARD3B	0.964418176908384
PARP4	0.493140379724337
PDCD6IP	0.188021092490444
PDGFRA	0.398130565500011
PDIA4	-0.258959994259562
PDZK1IP1	-0.114575092493405
PEAK1	-0.120320851307592
PFN1	0.29413033408149
PGAM1	0.736362420765284
PGK1	0.663027272324962
PGM1	0.737242970732139
PHB1	0.194660658765524
PHPT1	0.70227629307465
PIK3C2A	0.295664784150671
PIK3R1	0.753928353059972
PIK3R2	0.896582387252002
PIN4	-0.232806695447502
PITPNA	-0.14291546814957
PKM	0.499006129583751
PKP2	-1.3903369762483
PKP3	-1.14093356727633
PKP4	0.359159785435084
PLCD3	0.383972342743754
PLCG1	0.0871103243075826
PLEC	0.294498209917395
PLEKHA6	0.420803677588514
PLEKHA7	0.872851963837724
PLPBP	0.7955496413344
POF1B	0.465304304759391
PRAG1	0.486460814900397
PRKAR1B	1.44747074529377
PRKCD	0.723715933939705
PRPF4B	-0.153611294517444
PSMA2	0.905486877428022
PSMA6	-0.160942105884729
PSMB4	0.0853051933258548
PSMC6	0.214133696819854
PSMD14	0.102263728620114
PTBP3	0.0776100882657328
PTK2	-0.768157433534746
PTK6	1.20952660762033
PTPN11	-0.980996811797407
PTPRA	1.07639046691607
PTPRB	0.172001704552273
PTPRC	0.927097959603072
PTPRE	0.462693818347939
PTPRN2	-0.20491742791794
PXN	0.606048742827494
RAB13	0.505392760822061
RAB35	-0.0473342105154433
RACGAP1	-0.0765727279292159
RAN	0.176885457000742
RASSF1	-0.285477417079277
RFFL	-0.138413194837387
RHOF	-0.111086531768506
RIN1	0.110412423730078
RPL15	-1.31722234863211
RPS10	0.740123109149667
RPS12	0.671445310972541
SAMD5	0.289605144079449
SCAMP3	-0.0895519757584758
SDC4	0.297354935202027
SDCBP	0.789857465821688
SEPTIN2	0.244693080810683
SERINC5	-0.668999231878649
SF3B4	0.397795598788176
SHB	0.367910008578851
SHC1	-0.0830826163856592
SKAP2	0.946224715756163
SLC12A2	0.129782552506516
SLC25A5	0.618100435882891
SLC26A3	0.474671583548234
SLC38A2	0.348204606145338
SNAP23	0.0890446949076483
SND1	0.149073364355544
SNF8	0.143438952799128
SNX18	1.01719715796922
SORBS2	0.795037804736399
SPTAN1	0.830454617649315
SPTBN1	0.247447628317317
SRC	0.879556344427877
SRCIN1	0.625087397093388
SRSF1	-0.850073120148285
SRSF9	-0.178459639919037
SSBP1	0.40165417346567
SSH2	0.353275534106343
STAT3	0.593920446327445
STX4	0.503990158901688
SYK	0.399218822630024
TARS1	1.07173832476358
TFRC	-0.10144577117419
TJP1	0.75379441258055
TJP2	-0.363453532205072
TKT	0.246549829239346
TLN1	0.405490359828147
TLN2	0.097735649633067
TMC4	0.151620531224979
TMC5	1.19946880608321
TMED7	0.075254487558777
TMEM106B	0.207663866724636
TMEM192	0.0464758377099838
TMEM45B	0.409653859557689
TNK1	0.307635143780188
TNK2	0.346514673855713
TNS1	0.714336521894955
TNS3	0.716628258364784
TRPM4	0.522823584942398
TSG101	-0.0665478036062104
TSPAN3	-0.17801435415729
TSPAN6	0.277420232872625
TTYH3	-1.01356501738889
TUBB	-0.0989331925864638
TUBB4B	-0.0111363068001699
TXNRD1	-0.195811810821052
TYK2	-0.0411102316134775
UMPS	-0.0168050888181393
VASP	0.165863577923087
VAV1	-0.0931675582652763
VCL	0.578802274436478
VDAC1	0.44490838620727
VIL1	0.41885707698572
VIM	0.0567953893466447
VPS37B	0.194267168010732
VTA1	-1.28269893897607
WAS	0.476096761919075
WASL	-0.166520547240072
WDR1	0.69519353242739
XRCC6	0.369912613031
YES1	1.66565238564195
YWHAB	-0.397282318362181
YWHAZ	0.218446425821639
ZDHHC20	-0.246350011701194
ZDHHC5	0.513574798274283
